hyperedge_id,source_nodes,target_nodes,source_size,target_size,reaction_id,sign,control_id
2863,3630|9139,9140,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction334,1,http://www.reactome.org/biopax/96/56210#Catalysis200
2864,110|6554,6555|6556,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction880,1,http://www.reactome.org/biopax/96/56210#Catalysis565
2865,401|6793,4527,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1111,1,http://www.reactome.org/biopax/96/56210#Catalysis671
2866,5460|5461|8202|8213,7303|8224|8232|8957,4,4,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3614,1,http://www.reactome.org/biopax/96/56210#Catalysis2292
2867,3436,368|3435|3437|8476,1,4,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4563,1,http://www.reactome.org/biopax/96/56210#Catalysis2666
2868,6288|9273,9275,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction480,1,http://www.reactome.org/biopax/96/56210#Catalysis291
2869,459|9308|9566,9567|9568,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1162,1,http://www.reactome.org/biopax/96/56210#Catalysis691
2870,4016|6211|8259,6228|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction396,1,http://www.reactome.org/biopax/96/56210#Catalysis221
2871,5984|9032,9034,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4771,1,http://www.reactome.org/biopax/96/56210#Catalysis2761
2872,6250|8542|9515,9149|9170,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction432,1,http://www.reactome.org/biopax/96/56210#Catalysis244
2873,2202|8936|9516,8937,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3346,1,http://www.reactome.org/biopax/96/56210#Catalysis2164
2874,1879|4691|8045,1880|1881,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2846,1,http://www.reactome.org/biopax/96/56210#Control244
2875,3526|3596|3598,3630,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction333,1,http://www.reactome.org/biopax/96/56210#Catalysis199
2876,4860|8045,4861|8395,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3916,1,http://www.reactome.org/biopax/96/56210#Catalysis2417
2878,1661|7859,7860,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2239,1,http://www.reactome.org/biopax/96/56210#Catalysis1117
2879,6868|8045,6869|8395,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1148,1,http://www.reactome.org/biopax/96/56210#Catalysis681
2880,7832|8016|8091,8092|9148,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2480,-1,http://www.reactome.org/biopax/96/56210#Control224
2881,2357|8045,2359|8395,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3496,1,http://www.reactome.org/biopax/96/56210#Catalysis2242
2882,4983|8264|9513,9148|9530,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2603,1,http://www.reactome.org/biopax/96/56210#Catalysis1466
2883,5083|7832|7986|9515,7977|8456|9148,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2809,1,http://www.reactome.org/biopax/96/56210#Catalysis1659
2884,2084|8134|9308,8448|8721,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3138,1,http://www.reactome.org/biopax/96/56210#Catalysis1957
2885,3378|8259,3379|8270,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4480,1,http://www.reactome.org/biopax/96/56210#Catalysis2632
2886,4407|6024|9436,6025|7902,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4820,1,http://www.reactome.org/biopax/96/56210#Catalysis2806
2888,5065|8045|8393|9148,8394|8938|8974,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2750,1,http://www.reactome.org/biopax/96/56210#Catalysis1604
2889,2770|9159|9163,9002|9161|9164,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction297,1,http://www.reactome.org/biopax/96/56210#Catalysis178
2890,686|700|8259,693|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1386,1,http://www.reactome.org/biopax/96/56210#Catalysis757
2891,5780|7517|8045,7412|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4392,1,http://www.reactome.org/biopax/96/56210#Catalysis2592
2892,1642|9453,1644|9433|9515,2,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2224,1,http://www.reactome.org/biopax/96/56210#Catalysis1103
2893,3754|3755|8146|8152,3756|8162|8171,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4745,1,http://www.reactome.org/biopax/96/56210#Catalysis2735
2894,3822|9308,3824|6793,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4872,1,http://www.reactome.org/biopax/96/56210#Catalysis2850
2895,218|345,219,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction955,1,http://www.reactome.org/biopax/96/56210#Control87
2896,2281|5187|8045,2308|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction248,1,http://www.reactome.org/biopax/96/56210#Catalysis141
2898,442|444|8134,443|9138,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1152,1,http://www.reactome.org/biopax/96/56210#Catalysis685
2899,762|8609|9308,7772|8974|9515,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3017,1,http://www.reactome.org/biopax/96/56210#Catalysis1839
2901,54|6070|6475,6071|6473,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4856,1,http://www.reactome.org/biopax/96/56210#Catalysis2839
2902,3562,3569|8476,1,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction330,1,http://www.reactome.org/biopax/96/56210#Catalysis197
2903,7609|7812|9269,7813|7814,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2099,1,http://www.reactome.org/biopax/96/56210#Catalysis1048
2904,3782|7309|9011,6029|9051|9256,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4824,1,http://www.reactome.org/biopax/96/56210#Catalysis2808
2905,6256|8045|8560,8395|8561,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2974,1,http://www.reactome.org/biopax/96/56210#Catalysis1796
2906,1746|8164|8172,8165|8167|8173,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2528,1,http://www.reactome.org/biopax/96/56210#Catalysis1391
2907,2243|2260,2258|8287,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3400,1,http://www.reactome.org/biopax/96/56210#Catalysis2204
2908,1040|1041|7770|7771,1044|7773|7774,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1634,1,http://www.reactome.org/biopax/96/56210#Catalysis833
2909,2156|4085,5245,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3271,1,http://www.reactome.org/biopax/96/56210#Catalysis2090
2910,4169|5850|9308,3414|8476,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4532,1,http://www.reactome.org/biopax/96/56210#Catalysis2655
2911,1697|4754|7909,4755|7902|9219,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2317,1,http://www.reactome.org/biopax/96/56210#Catalysis1192
2912,1867|8370,9146|9208,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2820,1,http://www.reactome.org/biopax/96/56210#Catalysis1670
2913,6336|9447|9455,9450|9456,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction574,1,http://www.reactome.org/biopax/96/56210#Catalysis383
2914,975|984|7245,986,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1605,1,http://www.reactome.org/biopax/96/56210#Control159
2915,5178|8045|8642,8395|9148|9515,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3047,1,http://www.reactome.org/biopax/96/56210#Catalysis1869
2916,2319|4691|8045,2380|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction253,1,http://www.reactome.org/biopax/96/56210#Catalysis145
2918,110|6515,6516|6517,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction865,1,http://www.reactome.org/biopax/96/56210#Catalysis551
2919,193|6666|8259,194|9545,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction942,1,http://www.reactome.org/biopax/96/56210#Catalysis592
2920,4166|5844|8045,5845|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4526,-1,http://www.reactome.org/biopax/96/56210#Control419
2921,1751|8105|9159,8106|9002|9161,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2489,1,http://www.reactome.org/biopax/96/56210#Catalysis1354
2922,1752|8127|9025,8128,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2504,1,http://www.reactome.org/biopax/96/56210#Catalysis1369
2923,681|7123|8303,710|8313,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1394,1,http://www.reactome.org/biopax/96/56210#Catalysis761
2924,4073|9346|9387,9338|9388,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction537,1,http://www.reactome.org/biopax/96/56210#Catalysis348
2925,1697|4753|9445,4754|7902|9219,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2316,1,http://www.reactome.org/biopax/96/56210#Catalysis1191
2926,5010|8308|9308,8307|8476,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2672,1,http://www.reactome.org/biopax/96/56210#Catalysis1533
2927,3149|8045|9308,3147|5708|6249|8395|8978,3,5,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4235,1,http://www.reactome.org/biopax/96/56210#Catalysis2534
2928,3087|6793,3088,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4165,1,http://www.reactome.org/biopax/96/56210#Catalysis2499
2929,2170|8873|9308,8874|9165,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3288,1,http://www.reactome.org/biopax/96/56210#Catalysis2107
2930,5264|8045|9148|9312,8938|8974|9146,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3319,1,http://www.reactome.org/biopax/96/56210#Catalysis2137
2931,4769|4773|9440,4772|9219|9438,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2346,1,http://www.reactome.org/biopax/96/56210#Catalysis1216
2932,824|825|827,826,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1479,1,http://www.reactome.org/biopax/96/56210#Control152
2933,308|4085,2454,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1023,1,http://www.reactome.org/biopax/96/56210#Catalysis620
2934,503|8580|9308|9515,8579|8582,4,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2993,1,http://www.reactome.org/biopax/96/56210#Catalysis1815
2935,4900|7178|9112,7182|9113|9308,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction216,1,http://www.reactome.org/biopax/96/56210#Catalysis125
2936,1440|1441|9308,1434|4683|8476,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2004,1,http://www.reactome.org/biopax/96/56210#Catalysis1010
2937,1366|7512|8322,1367|8331,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1926,1,http://www.reactome.org/biopax/96/56210#Catalysis958
2938,5032|8336|9445,7902|8339|9219,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2697,1,http://www.reactome.org/biopax/96/56210#Catalysis1557
2939,3093|6793,3094,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4172,1,http://www.reactome.org/biopax/96/56210#Catalysis2503
2940,4905|7951|9449,7947|7952,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2367,1,http://www.reactome.org/biopax/96/56210#Catalysis1234
2941,4394|9063,9064|9065,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4797,1,http://www.reactome.org/biopax/96/56210#Catalysis2785
2942,110|6577,6578|6579,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction887,1,http://www.reactome.org/biopax/96/56210#Catalysis572
2943,6462|7045|8259,5286|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1426,1,http://www.reactome.org/biopax/96/56210#Catalysis771
2944,4953|4954,1749,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2483,1,http://www.reactome.org/biopax/96/56210#Catalysis1348
2946,1718|7982|9308,7980|8476,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2402,1,http://www.reactome.org/biopax/96/56210#Catalysis1269
2947,3751|3754|8146|8152,3753|8162|8171,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4744,1,http://www.reactome.org/biopax/96/56210#Catalysis2734
2949,4394|9066,9064|9065,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4798,1,http://www.reactome.org/biopax/96/56210#Catalysis2786
2950,3831|8281,3832|4410,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4877,1,http://www.reactome.org/biopax/96/56210#Catalysis2854
2951,4790|8062|8066|8085,7773|8043|8086|9246,4,4,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2475,1,http://www.reactome.org/biopax/96/56210#Catalysis1340
2952,345|7981,7982,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2392,1,http://www.reactome.org/biopax/96/56210#Catalysis1259
2953,1834|9109,8123|9110,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction211,1,http://www.reactome.org/biopax/96/56210#Catalysis121
2954,753|4085,6793,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1430,1,http://www.reactome.org/biopax/96/56210#Catalysis773
2955,6920|8364|9252|9308,9457|9461|9515,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2719,1,http://www.reactome.org/biopax/96/56210#Catalysis1577
2956,1916|9323,8512,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2891,-1,http://www.reactome.org/biopax/96/56210#Control262
2957,4896|7986|8146,7977|9094|9515,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction207,1,http://www.reactome.org/biopax/96/56210#Catalysis117
2959,3251|9004|9270,9005|9272,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4739,1,http://www.reactome.org/biopax/96/56210#Catalysis2729
2960,3254|5759|9308,5760|8991,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4333,-1,http://www.reactome.org/biopax/96/56210#Control402
2961,643|7742,7741,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2251,1,http://www.reactome.org/biopax/96/56210#Catalysis1128
2962,1879|8045,1880|1881,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2846,1,http://www.reactome.org/biopax/96/56210#Catalysis1696
2963,1666|7863|7864,7865,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2243,1,http://www.reactome.org/biopax/96/56210#Catalysis1121
2964,2711|8045,2714|8395,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3821,1,http://www.reactome.org/biopax/96/56210#Catalysis2373
2965,110|6521,6523|6524,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction867,1,http://www.reactome.org/biopax/96/56210#Catalysis553
2967,3745|5956|9003|9457|9515,5955|9252|9257,5,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4734,1,http://www.reactome.org/biopax/96/56210#Catalysis2724
2968,2654|2657|8045,2656|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3766,-1,http://www.reactome.org/biopax/96/56210#Control352
2969,5198|8532,8677,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3099,1,http://www.reactome.org/biopax/96/56210#Catalysis1919
2970,3963|9025|9181,3961|9183|9184,3,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction5008,1,http://www.reactome.org/biopax/96/56210#Catalysis2918
2971,345|1389|8045,1409|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1976,1,http://www.reactome.org/biopax/96/56210#Catalysis991
2972,2201|8932|8934,8935,3,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3345,1,http://www.reactome.org/biopax/96/56210#Catalysis2163
2973,802|6916,4015|4575,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1458,1,http://www.reactome.org/biopax/96/56210#Catalysis786
2974,866|8584|9419,8476|8586,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2996,1,http://www.reactome.org/biopax/96/56210#Catalysis1818
2975,2344|8045,2345|8395,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3484,1,http://www.reactome.org/biopax/96/56210#Catalysis2237
2977,866|7851|7895,7905|7914,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction41,1,http://www.reactome.org/biopax/96/56210#Catalysis41
2979,7251|7262|8045,7256|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction113,1,http://www.reactome.org/biopax/96/56210#Catalysis78
2980,1702|4715,4764,2,1,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2329,-1,http://www.reactome.org/biopax/96/56210#Control219
2981,5561|7305|8045,2817|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3909,1,http://www.reactome.org/biopax/96/56210#Catalysis2415
2982,4060|9219|9496,9229|9515,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction441,1,http://www.reactome.org/biopax/96/56210#Catalysis253
2983,481|8259,488|8270,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction112,1,http://www.reactome.org/biopax/96/56210#Catalysis77
2984,3758|5970|8202|8213,5971|8224|8232,4,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4747,1,http://www.reactome.org/biopax/96/56210#Catalysis2737
2985,2661|8045,2662|8395,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3770,1,http://www.reactome.org/biopax/96/56210#Catalysis2348
2986,6253|9170|9221,9222|9515,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction435,1,http://www.reactome.org/biopax/96/56210#Catalysis247
2988,407|5855|8045,5857|8395,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4542,1,http://www.reactome.org/biopax/96/56210#Catalysis2662
2989,2654|8045,2656|8395,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3766,1,http://www.reactome.org/biopax/96/56210#Catalysis2345
2990,3829|9308,3830|4336,2,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4876,1,http://www.reactome.org/biopax/96/56210#Catalysis2853
2991,3783|3784|7588,6040|6473,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction4831,1,http://www.reactome.org/biopax/96/56210#Catalysis2814
2992,7109|7355|8259,7110|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction1373,1,http://www.reactome.org/biopax/96/56210#Catalysis749
2993,808|7401|8259,7402|8270,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2019,1,http://www.reactome.org/biopax/96/56210#Catalysis1017
2994,6714|8079|8407,8081|8409,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction2760,1,http://www.reactome.org/biopax/96/56210#Catalysis1614
2995,1890|7986|8722,7977|9124,3,2,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3142,1,http://www.reactome.org/biopax/96/56210#Catalysis1961
2996,2525|9308,2518|2526|8476,2,3,http://www.reactome.org/biopax/96/56210#BiochemicalReaction3664,1,http://www.reactome.org/biopax/96/56210#Catalysis2305
